,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
1035,6088,2019-03-19,-0.01405540609237763,0.002722547161087065,-0.05087719461331882,0.013396515981867304,0.034575252615874345,-0.01405540609237763,-0.011332858931290563,-0.06221005354460939,-0.04881353756274208,-0.014238284946867734
1036,6088,2019-05-08,0.00460684183708018,-0.0036574127802156747,-0.029509596009946827,0.010017742151143025,0.0067733300029580645,0.00460684183708018,0.0009494290568645052,-0.028560166953082323,-0.018542424801939298,-0.011769094798981233
1037,6088,2019-11-06,0.015252174161670599,-0.03029651519799398,0.0024195004319304218,0.026279974413794815,0.030917253291588558,0.015252174161670599,-0.01504434103632338,-0.012624840604392958,0.013655133809401858,0.044572387100990415
1038,6088,2021-04-23,-0.006167459144415452,0.0003479537649542794,0.0026343183679014078,0.022889441090314534,-0.03288047927022419,-0.006167459144415452,-0.0058195053794611725,-0.0031851870115597648,0.019704254078754768,-0.01317622519146942
1039,6088,2021-11-05,0.002742347386260888,0.026832679630667516,0.027537036448360988,0.04266045905193783,-0.005207517882946262,0.002742347386260888,0.029575027016928403,0.057112063465289395,0.09977252251722722,0.09456500463428096
1040,6089,2017-05-11,,,,,,,,,,
1041,6089,2017-06-20,,,,,,,,,,
1042,6089,2017-06-21,,,,,,,,,,
1043,6089,2017-11-09,,,,,,,,,,
1044,6089,2017-11-10,,,,,,,,,,
1045,6089,2019-02-08,-0.009236943054645229,0.03070021183928203,-0.014496701933368472,-0.011584244005651341,0.002410281730269463,-0.009236943054645229,0.0214632687846368,0.006966566851268329,-0.004617677154383012,-0.002207395424113549
